ano,tipo_eleccion,codmpio,municipio,porc_afrocolombianos,porc_campesinos,porc_católicos/cristianos,porc_derecha,porc_ex-militantes_de_grupos_armados,porc_indígenas,porc_información_insuficiente,porc_izquierda,porc_mujeres,"porc_ni_derecha,_ni_izquierda",porc_partido_tradicional,lag_1_porc_afrocolombianos,lag_1_porc_campesinos,lag_1_porc_católicos/cristianos,lag_1_porc_derecha,lag_1_porc_ex-militantes_de_grupos_armados,lag_1_porc_indígenas,lag_1_porc_información_insuficiente,lag_1_porc_izquierda,lag_1_porc_mujeres,"lag_1_porc_ni_derecha,_ni_izquierda",lag_1_porc_partido_tradicional,fragmentacion,dominancia
2014.0,Senado,19001.0,POPAYAN,0.0,0.0,8.426556159148005,21.50387563609817,0.0,2.447770167264295,27.270092113456297,4.350159963927598,0.0,6.230004509050309,29.771541451055334,0.1406246456032117,0.0,10.45045249381932,17.225385016670824,0.0,1.5128490099571321,25.223978770214796,4.97743201252013,0.0,2.9894077887908552,37.47987026242373,4.49003416194099,29.771541451055334
2018.0,Senado,19001.0,POPAYAN,0.39900637890892093,0.0,10.552463712923132,14.836805525502653,0.4968105455395241,6.495754606749353,26.058318980066993,5.020036871305296,0.0,18.964487566753508,17.17631581225062,0.0,0.0,8.426556159148005,21.50387563609817,0.0,2.447770167264295,27.270092113456297,4.350159963927598,0.0,6.230004509050309,29.771541451055334,5.770338734828481,26.058318980066993
1994.0,Alcaldía,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,0.0,58.93648449039882,41.06351550960118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.9380890965600355,58.93648449039882
1997.0,Alcaldía,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,0.0,26.6507319988049,7.290110546758291,0.0,0.0,0.0,66.05915745443681,0.0,0.0,0.0,0.0,0.0,58.93648449039882,41.06351550960118,0.0,0.0,0.0,0.0,1.9503748528175373,66.05915745443681
2000.0,Alcaldía,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,0.0,0.0,5.373265800484474,0.0,0.0,0.0,94.62673419951552,0.0,0.0,0.0,0.0,0.0,26.6507319988049,7.290110546758291,0.0,0.0,0.0,66.05915745443681,1.1132025948316606,94.62673419951552
2003.0,Alcaldía,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,0.0,31.294215563878485,3.974198918019143,0.4577611319184353,0.0,0.0,64.27382438618395,0.0,0.0,0.0,0.0,0.0,0.0,5.373265800484474,0.0,0.0,0.0,94.62673419951552,1.950665244928131,64.27382438618395
2007.0,Alcaldía,19022.0,ALMAGUER,0.0,0.0,0.0,0.09738678785911378,0.0,43.8240545366012,5.875669534166531,0.0,0.0,5.323811069631553,44.8790780717416,0.0,0.0,0.0,0.0,0.0,31.294215563878485,3.974198918019143,0.4577611319184353,0.0,0.0,64.27382438618395,2.501528843396706,44.8790780717416
2011.0,Alcaldía,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,0.0,0.0,3.1504957951550145,0.0,0.0,57.41182377306389,39.4376804317811,0.0,0.0,0.0,0.09738678785911378,0.0,43.8240545366012,5.875669534166531,0.0,0.0,5.323811069631553,44.8790780717416,2.057031709964802,57.41182377306389
2015.0,Alcaldía,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,0.0,61.98649731090514,2.3801350268909487,35.633367662203916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1504957951550145,0.0,0.0,57.41182377306389,39.4376804317811,1.9539921670035592,61.98649731090514
2019.0,Alcaldía,19022.0,ALMAGUER,0.0,0.0,0.872219799389446,0.0,0.0,39.43523767989534,2.4967291757522894,0.0,0.0,57.19581334496293,0.0,0.0,0.0,0.0,0.0,0.0,61.98649731090514,2.3801350268909487,35.633367662203916,0.0,0.0,0.0,2.0688969758186784,57.19581334496293
1994.0,Asamblea Departamental,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,13.03362296939932,13.97808840196449,42.84095202115603,0.0,0.0,0.11333585190782018,30.03400075557235,0.0,0.0,0.6443298969072164,0.0,1.675257731958763,8.956185567010309,59.66494845360825,0.19329896907216496,0.0,0.0,28.865979381443296,3.223037239266484,42.84095202115603
1997.0,Asamblea Departamental,19022.0,ALMAGUER,0.0,0.0,0.0,0.3843042071197411,0.04045307443365696,0.1820388349514563,64.66423948220064,1.9417475728155338,0.0,0.0,32.78721682847897,0.0,0.0,0.0,0.0,13.03362296939932,13.97808840196449,42.84095202115603,0.0,0.0,0.11333585190782018,30.03400075557235,1.9009895076353356,64.66423948220064
2000.0,Asamblea Departamental,19022.0,ALMAGUER,0.1105460977227504,0.0,0.1105460977227504,2.9847446385142606,0.0,24.828653548529736,44.726951138624806,4.819809860711917,0.0,1.6139730267521555,20.804775591421624,0.0,0.0,0.0,0.3843042071197411,0.04045307443365696,0.1820388349514563,64.66423948220064,1.9417475728155338,0.0,0.0,32.78721682847897,3.24194348670191,44.726951138624806
2003.0,Asamblea Departamental,19022.0,ALMAGUER,0.7150595882990249,0.0,0.21668472372697722,1.7118093174431204,0.19501625135427952,28.732394366197184,43.64030335861322,0.0,0.0,0.10834236186348861,24.680390032502707,0.1105460977227504,0.0,0.1105460977227504,2.9847446385142606,0.0,24.828653548529736,44.726951138624806,4.819809860711917,0.0,1.6139730267521555,20.804775591421624,2.9916056695792537,43.64030335861322
2007.0,Asamblea Departamental,19022.0,ALMAGUER,1.6260162601626018,0.0,5.09374481499917,4.479840716774515,0.0,24.63912394225983,29.566948730711793,5.508544881367182,0.0,5.923344947735192,23.16243570598971,0.7150595882990249,0.0,0.21668472372697722,1.7118093174431204,0.19501625135427952,28.732394366197184,43.64030335861322,0.0,0.0,0.10834236186348861,24.680390032502707,4.690698762433996,29.566948730711793
2011.0,Asamblea Departamental,19022.0,ALMAGUER,0.42718934539515013,0.0,0.07538635506973237,3.568287473300666,0.0,10.880763915064707,52.01658499811535,1.985174016836286,0.0,5.754491770322905,25.29212212589521,1.6260162601626018,0.0,5.09374481499917,4.479840716774515,0.0,24.63912394225983,29.566948730711793,5.508544881367182,0.0,5.923344947735192,23.16243570598971,2.8459351412311293,52.01658499811535
2015.0,Asamblea Departamental,19022.0,ALMAGUER,0.0,0.0,0.9548206800186306,0.7685142058686539,0.0,71.70470423847229,21.19236143455985,1.0363297624592454,0.0,0.9897531439217513,3.3535165346995806,0.42718934539515013,0.0,0.07538635506973237,3.568287473300666,0.0,10.880763915064707,52.01658499811535,1.985174016836286,0.0,5.754491770322905,25.29212212589521,1.7839676687452204,71.70470423847229
2019.0,Asamblea Departamental,19022.0,ALMAGUER,0.5378704720087816,0.0,0.6366630076838639,1.3282107574094402,0.0,25.98243688254665,19.94511525795829,42.228320526893526,0.0,6.201975850713501,3.1394072447859496,0.0,0.0,0.9548206800186306,0.7685142058686539,0.0,71.70470423847229,21.19236143455985,1.0363297624592454,0.0,0.9897531439217513,3.3535165346995806,3.440085050313338,42.228320526893526
1994.0,Concejo Municipal,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,0.0,48.24335904027421,22.193658954584407,0.0,0.0,0.0,29.562982005141386,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.707129155692491,48.24335904027421
1997.0,Concejo Municipal,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,3.615177771138333,6.423662981774723,27.367792052584406,12.130265909769944,0.0,0.0,50.463101284732595,0.0,0.0,0.0,0.0,0.0,48.24335904027421,22.193658954584407,0.0,0.0,0.0,29.562982005141386,2.859596439444857,50.463101284732595
2000.0,Concejo Municipal,19022.0,ALMAGUER,0.0,0.0,0.0,6.047326906222612,0.0,25.153374233128833,11.897458369851007,0.0,0.0,15.972830850131464,40.92900964066608,0.0,0.0,0.0,0.0,3.615177771138333,6.423662981774723,27.367792052584406,12.130265909769944,0.0,0.0,50.463101284732595,3.6481344160577422,40.92900964066608
2003.0,Concejo Municipal,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,0.0,30.756337733081917,11.313639220615965,0.0,0.0,0.0,57.93002304630212,0.0,0.0,0.0,6.047326906222612,0.0,25.153374233128833,11.897458369851007,0.0,0.0,15.972830850131464,40.92900964066608,2.257418734663985,57.93002304630212
2007.0,Concejo Municipal,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,0.0,40.93113482056256,19.560297445845457,0.0,0.0,2.942127384416424,36.56644034917556,0.0,0.0,0.0,0.0,0.0,30.756337733081917,11.313639220615965,0.0,0.0,0.0,57.93002304630212,2.9379587945911565,40.93113482056256
2011.0,Concejo Municipal,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,0.0,50.389545111837144,8.959537572254336,0.0,0.0,0.0,40.65091731590852,0.0,0.0,0.0,0.0,0.0,40.93113482056256,19.560297445845457,0.0,0.0,2.942127384416424,36.56644034917556,2.3408915617955905,50.389545111837144
2015.0,Concejo Municipal,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,0.0,56.26249558979184,10.73738680465718,33.00011760555098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.389545111837144,8.959537572254336,0.0,0.0,0.0,40.65091731590852,2.288451196262464,56.26249558979184
1998.0,Cámara de Representantes,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,0.0,3.254914598775379,21.656461488881728,0.6123106670963584,0.0,0.0,74.47631324524654,0.0,0.0,0.0,0.0,0.0,0.0,49.13294797687861,0.0,0.0,0.0,50.86705202312138,1.6592847983591557,74.47631324524654
2002.0,Cámara de Representantes,19022.0,ALMAGUER,0.1370614035087719,0.0,0.46600877192982454,5.756578947368421,0.5208333333333333,23.903508771929825,14.226973684210526,3.8651315789473686,0.0,0.10964912280701754,51.01425438596491,0.0,0.0,0.0,0.0,0.0,3.254914598775379,21.656461488881728,0.6123106670963584,0.0,0.0,74.47631324524654,2.9198483984818786,51.01425438596491
2006.0,Cámara de Representantes,19022.0,ALMAGUER,0.4024144869215292,0.0,0.4024144869215292,3.495975855130785,0.0,6.941649899396378,19.441649899396378,0.2012072434607646,0.0,3.194164989939638,65.920523138833,0.1370614035087719,0.0,0.46600877192982454,5.756578947368421,0.5208333333333333,23.903508771929825,14.226973684210526,3.8651315789473686,0.0,0.10964912280701754,51.01425438596491,2.0857369185732004,65.920523138833
2010.0,Cámara de Representantes,19022.0,ALMAGUER,0.41525103812759534,0.0,0.07550018875047187,20.668176670441678,0.0,17.987919969799922,22.329180822952058,0.16987542468856173,0.0,0.0,38.354095885239715,0.4024144869215292,0.0,0.4024144869215292,3.495975855130785,0.0,6.941649899396378,19.441649899396378,0.2012072434607646,0.0,3.194164989939638,65.920523138833,3.675693867523762,38.354095885239715
2014.0,Cámara de Representantes,19022.0,ALMAGUER,0.3710212849052919,0.0,0.4491310290958797,4.6865846514352665,0.6639328256199961,0.8787346221441126,20.26947861745753,0.5858230814294083,0.0,46.162858816637375,25.93243507127514,0.41525103812759534,0.0,0.07550018875047187,20.668176670441678,0.0,17.987919969799922,22.329180822952058,0.16987542468856173,0.0,0.0,38.354095885239715,3.0881238375218367,46.162858816637375
2018.0,Cámara de Representantes,19022.0,ALMAGUER,0.8037639678494413,0.0,0.646931974122721,5.685159772593609,0.0,7.214271711429133,21.30954714761811,1.0782199568712019,0.0,0.3724759851009606,62.88962948441482,0.3710212849052919,0.0,0.4491310290958797,4.6865846514352665,0.6639328256199961,0.8787346221441126,20.26947861745753,0.5858230814294083,0.0,46.162858816637375,25.93243507127514,2.224231489933806,62.88962948441482
1994.0,Gobernación,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,0.0,0.0,29.812938425565083,0.0,0.0,0.0,70.18706157443492,0.0,0.0,0.0,0.0,0.0,0.5793742757821553,66.74391657010429,0.6952491309385863,0.0,0.0,31.981460023174975,1.7196801317166148,70.18706157443492
1997.0,Gobernación,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,0.0,0.0,65.49019607843137,0.0,0.0,0.0,34.509803921568626,0.0,0.0,0.0,0.0,0.0,0.0,29.812938425565083,0.0,0.0,0.0,70.18706157443492,1.8248533662616118,65.49019607843137
2000.0,Gobernación,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,0.0,0.0,57.06441393875396,0.0,0.0,0.0,42.93558606124604,0.0,0.0,0.0,0.0,0.0,0.0,65.49019607843137,0.0,0.0,0.0,34.509803921568626,1.9608566391167035,57.06441393875396
2003.0,Gobernación,19022.0,ALMAGUER,0.0,0.0,0.19892014776925265,0.0,0.0,0.0,3.495311167945439,31.571469167377096,0.0,0.0,64.73429951690821,0.0,0.0,0.0,0.0,0.0,0.0,57.06441393875396,0.0,0.0,0.0,42.93558606124604,1.9232455884908684,64.73429951690821
2007.0,Gobernación,19022.0,ALMAGUER,16.267787839586028,0.0,0.0,0.0,0.0,25.22639068564036,20.827943078913325,0.9702457956015523,0.0,0.0,36.707632600258734,0.0,0.0,0.19892014776925265,0.0,0.0,0.0,3.495311167945439,31.571469167377096,0.0,0.0,64.73429951690821,3.7268841096648697,36.707632600258734
2011.0,Gobernación,19022.0,ALMAGUER,0.13812154696132595,0.0,0.31391260673028626,0.0,0.0,52.93822199899548,12.882973380210949,0.0,0.0,0.3264691109994977,33.40030135610246,16.267787839586028,0.0,0.0,0.0,0.0,25.22639068564036,20.827943078913325,0.9702457956015523,0.0,0.0,36.707632600258734,2.4484415245406232,52.93822199899548
2015.0,Gobernación,19022.0,ALMAGUER,0.0,49.83411508980666,0.0,0.33176982038668346,0.0,0.0,49.83411508980666,0.0,0.0,0.0,0.0,0.13812154696132595,0.0,0.31391260673028626,0.0,0.0,52.93822199899548,12.882973380210949,0.0,0.0,0.3264691109994977,33.40030135610246,2.013292512238305,49.83411508980666
1994.0,Presidencia,19022.0,ALMAGUER,0.0,0.0,0.12674271229404308,0.0,0.0,0.0,37.72708069286016,0.04224757076468103,0.0,0.0,62.10392902408112,0.0,0.0,0.3703703703703704,0.0,5.802469135802469,0.0,5.3086419753086425,0.12345679012345678,0.0,16.049382716049383,72.34567901234567,1.893850273073687,62.10392902408112
1998.0,Presidencia,19022.0,ALMAGUER,0.04328067517853278,0.0,0.06492101276779917,0.0,0.10820168794633195,0.0,44.03808699415711,0.0,0.0,0.04328067517853278,55.70222895477169,0.0,0.0,0.12674271229404308,0.0,0.0,0.0,37.72708069286016,0.04224757076468103,0.0,0.0,62.10392902408112,1.983296248456938,55.70222895477169
2002.0,Presidencia,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,0.08620689655172414,0.5172413793103449,15.258620689655173,10.431034482758621,0.0,22.06896551724138,51.637931034482754,0.04328067517853278,0.0,0.06492101276779917,0.0,0.10820168794633195,0.0,44.03808699415711,0.0,0.0,0.04328067517853278,55.70222895477169,2.8608847992107913,51.637931034482754
2006.0,Presidencia,19022.0,ALMAGUER,0.0,0.0,0.0,0.0,0.0,0.5139056831922612,4.353083434099154,60.278113663845225,0.0,14.782345828295043,20.072551390568318,0.0,0.0,0.0,0.0,0.08620689655172414,0.5172413793103449,15.258620689655173,10.431034482758621,0.0,22.06896551724138,51.637931034482754,2.3396796033762963,60.278113663845225
2010.0,Presidencia,19022.0,ALMAGUER,0.24544896706893024,0.0,0.0,23.1131110656576,0.0,0.0,5.583964000818163,3.804458989568419,0.0,57.45551237471875,9.797504602168132,0.0,0.0,0.0,0.0,0.0,0.5139056831922612,4.353083434099154,60.278113663845225,0.0,14.782345828295043,20.072551390568318,2.5144216481832546,57.45551237471875
2014.0,Presidencia,19022.0,ALMAGUER,0.0,0.0,0.0,93.48441926345609,0.0,0.0,3.200083936627846,1.689224635400273,0.0,0.5141118455566047,1.1121603189591858,0.24544896706893024,0.0,0.0,23.1131110656576,0.0,0.0,5.583964000818163,3.804458989568419,0.0,57.45551237471875,9.797504602168132,1.142343822675668,93.48441926345609
2018.0,Presidencia,19022.0,ALMAGUER,0.12674271229404308,0.0,0.0,11.434003259098317,0.0,0.0,2.9241354336411374,80.35487959442332,0.0,5.160239000543183,0.0,0.0,0.0,0.0,93.48441926345609,0.0,0.0,3.200083936627846,1.689224635400273,0.0,0.5141118455566047,1.1121603189591858,1.5099267559870642,80.35487959442332
1994.0,Senado,19022.0,ALMAGUER,1.6736401673640167,0.08368200836820083,1.0878661087866108,0.2510460251046025,0.7531380753138075,11.882845188284518,14.89539748953975,0.08368200836820083,0.0,0.9205020920502093,68.36820083682008,0.0,0.0,0.0,0.461361014994233,2.422145328719723,0.2306805074971165,38.292964244521336,0.0,0.0,13.033448673587081,45.55940023068051,1.9830403030610222,68.36820083682008
1998.0,Senado,19022.0,ALMAGUER,0.0,0.0,0.1289906481780071,1.2254111576910673,0.19348597226701064,3.160270880361174,27.475008061915513,2.7732989358271527,0.0,0.16123831022250887,64.88229603353757,1.6736401673640167,0.08368200836820083,1.0878661087866108,0.2510460251046025,0.7531380753138075,11.882845188284518,14.89539748953975,0.08368200836820083,0.0,0.9205020920502093,68.36820083682008,2.0064814924939003,64.88229603353757
2002.0,Senado,19022.0,ALMAGUER,0.24896265560165973,0.0,0.13831258644536654,8.769017980636237,0.0,23.679114799446747,17.455048409405254,1.7704011065006915,0.0,1.161825726141079,46.77731673582296,0.0,0.0,0.1289906481780071,1.2254111576910673,0.19348597226701064,3.160270880361174,27.475008061915513,2.7732989358271527,0.0,0.16123831022250887,64.88229603353757,3.1898359049539002,46.77731673582296
2006.0,Senado,19022.0,ALMAGUER,0.0,0.0,0.5812484205205964,6.368460955269144,0.0,1.8953752843062925,25.423300480161735,2.6029820571139752,0.0,9.42633308061663,53.702299722011624,0.24896265560165973,0.0,0.13831258644536654,8.769017980636237,0.0,23.679114799446747,17.455048409405254,1.7704011065006915,0.0,1.161825726141079,46.77731673582296,2.7244986433926095,53.702299722011624
2010.0,Senado,19022.0,ALMAGUER,0.4163512490537472,0.0,0.13247539742619227,25.813777441332324,0.0,3.368660105980318,37.39591218773656,0.8327024981074944,0.0,0.6245268735806208,31.415594246782742,0.0,0.0,0.5812484205205964,6.368460955269144,0.0,1.8953752843062925,25.423300480161735,2.6029820571139752,0.0,9.42633308061663,53.702299722011624,3.263316578450882,37.39591218773656
2014.0,Senado,19022.0,ALMAGUER,0.0,0.0,0.21484375000000003,13.57421875,0.0,17.51953125,24.4921875,2.03125,0.0,10.33203125,31.8359375,0.4163512490537472,0.0,0.13247539742619227,25.813777441332324,0.0,3.368660105980318,37.39591218773656,0.8327024981074944,0.0,0.6245268735806208,31.415594246782742,4.513632290763431,31.8359375
2018.0,Senado,19022.0,ALMAGUER,0.4118454598940969,0.0,0.7060207883898804,1.0982545597175917,0.03922337713277113,2.6083545793292804,21.729750931555206,1.4708766424789175,0.0,53.128064326338496,18.807609335163757,0.0,0.0,0.21484375000000003,13.57421875,0.0,17.51953125,24.4921875,2.03125,0.0,10.33203125,31.8359375,2.732731553211368,53.128064326338496
1994.0,Alcaldía,19050.0,ARGELIA,0.0,0.0,0.0,0.0,0.0,0.0,59.72503944106378,0.0,0.0,0.0,40.274960558936215,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.9270968529451586,59.72503944106378
2000.0,Alcaldía,19050.0,ARGELIA,0.0,0.0,0.0,2.452316076294278,0.0,49.52316076294278,3.5422343324250685,44.48228882833787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72503944106378,0.0,0.0,0.0,40.274960558936215,2.2473027453286867,49.52316076294278
2003.0,Alcaldía,19050.0,ARGELIA,0.0,0.0,0.0,0.0,0.0,0.0,54.715867158671585,0.0,0.0,0.0,45.284132841328415,0.0,0.0,0.0,2.452316076294278,0.0,49.52316076294278,3.5422343324250685,44.48228882833787,0.0,0.0,0.0,1.9823653511785821,54.715867158671585
2011.0,Alcaldía,19050.0,ARGELIA,0.0,0.0,0.0,0.0,0.0,44.28218619134543,2.405239987114786,0.0,0.0,9.438419413722752,43.87415440781703,0.0,0.0,0.0,0.0,0.0,0.0,54.715867158671585,0.0,0.0,0.0,45.284132841328415,2.512106860798233,44.28218619134543
2015.0,Alcaldía,19050.0,ARGELIA,0.0,0.0,0.0,0.0,0.0,43.9865836128414,2.5235585369749245,22.344673374860246,0.0,0.0,31.14518447532343,0.0,0.0,0.0,0.0,0.0,44.28218619134543,2.405239987114786,0.0,0.0,9.438419413722752,43.87415440781703,2.932125834783746,43.9865836128414
2019.0,Alcaldía,19050.0,ARGELIA,0.0,0.0,0.0,0.1333437916699349,0.0,18.456349517609226,3.145344732920229,0.0,0.0,55.89457996705624,22.370381990744374,0.0,0.0,0.0,0.0,0.0,43.9865836128414,2.5235585369749245,22.344673374860246,0.0,0.0,31.14518447532343,2.5156056402918745,55.89457996705624
1994.0,Asamblea Departamental,19050.0,ARGELIA,0.0,0.0,0.0,0.0,5.815602836879433,0.7801418439716312,57.70685579196218,0.0,0.0,2.2222222222222223,33.47517730496454,0.0,0.0,0.7334963325183375,0.0,8.80195599022005,0.18337408312958436,43.15403422982885,0.061124694376528114,0.0,0.0,47.066014669926645,2.22715322347161,57.70685579196218
2000.0,Asamblea Departamental,19050.0,ARGELIA,0.034940600978336823,0.0,0.06988120195667365,3.8085255066387145,0.0,2.7078965758211044,40.88050314465409,11.635220125786164,0.0,2.5506638714185885,38.31236897274633,0.0,0.0,0.0,0.0,5.815602836879433,0.7801418439716312,57.70685579196218,0.0,0.0,2.2222222222222223,33.47517730496454,3.027751404869475,40.88050314465409
2003.0,Asamblea Departamental,19050.0,ARGELIA,0.029598934438360217,0.0,0.4143850821370431,0.6067781559863845,0.3255882788219624,1.080361107000148,79.44354003255883,0.0,0.0,0.029598934438360217,18.070149474618912,0.034940600978336823,0.0,0.06988120195667365,3.8085255066387145,0.0,2.7078965758211044,40.88050314465409,11.635220125786164,0.0,2.5506638714185885,38.31236897274633,1.5061100195744284,79.44354003255883
2011.0,Asamblea Departamental,19050.0,ARGELIA,0.34490191851692176,0.0,0.18322914421211467,1.0778184953653804,0.0,7.404613063160164,61.48954516059496,1.8861823668894158,0.0,4.074153912481139,23.53955593877991,0.029598934438360217,0.0,0.4143850821370431,0.6067781559863845,0.3255882788219624,1.080361107000148,79.44354003255883,0.0,0.0,0.029598934438360217,18.070149474618912,2.266867528639316,61.48954516059496
2015.0,Asamblea Departamental,19050.0,ARGELIA,0.0,0.0,0.6774739898378902,4.1051697717557865,0.0,10.186305347205419,23.897088474877005,1.7985321396886844,0.0,45.22138882167917,14.114041454956045,0.34490191851692176,0.0,0.18322914421211467,1.0778184953653804,0.0,7.404613063160164,61.48954516059496,1.8861823668894158,0.0,4.074153912481139,23.53955593877991,3.4018720572495362,45.22138882167917
2019.0,Asamblea Departamental,19050.0,ARGELIA,0.6264557063689663,0.0,0.8433057585736086,3.445506385029315,0.0,14.312103445506386,23.082483334671913,1.0922817444381976,0.0,49.47393783631836,7.123925789093246,0.0,0.0,0.6774739898378902,4.1051697717557865,0.0,10.186305347205419,23.897088474877005,1.7985321396886844,0.0,45.22138882167917,14.114041454956045,3.0767087575339995,49.47393783631836
1994.0,Concejo Municipal,19050.0,ARGELIA,0.0,0.0,0.0,0.0,10.808299783214617,0.0,0.0,0.0,0.0,0.0,89.19170021678539,0.0,0.0,4.130116959064328,0.0,11.915204678362572,0.0,2.8874269005847952,0.0,0.0,0.0,81.06725146198829,1.2388536110294892,89.19170021678539
2000.0,Concejo Municipal,19050.0,ARGELIA,0.0,0.0,0.0,35.94962911850958,0.0,24.06417112299465,10.108676901845783,29.87752285664999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.808299783214617,0.0,0.0,0.0,0.0,0.0,89.19170021678539,3.488803869397353,35.94962911850958
2003.0,Concejo Municipal,19050.0,ARGELIA,0.0,0.0,0.0,42.710502826539724,0.0,0.0,57.289497173460276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.94962911850958,0.0,24.06417112299465,10.108676901845783,29.87752285664999,0.0,0.0,0.0,1.9583753054781894,57.289497173460276
2011.0,Concejo Municipal,19050.0,ARGELIA,0.0,0.0,0.0,0.0,0.0,38.94986012481171,8.532386485904885,5.799440499246826,0.0,10.361523563589413,36.35678932644717,0.0,0.0,0.0,42.710502826539724,0.0,0.0,57.289497173460276,0.0,0.0,0.0,0.0,3.2757843176665737,38.94986012481171
2015.0,Concejo Municipal,19050.0,ARGELIA,0.0,0.0,0.0,0.0,0.0,37.512007684918345,9.349983989753442,15.105667627281461,0.0,12.624079410822928,25.408261287223823,0.0,0.0,0.0,0.0,0.0,38.94986012481171,8.532386485904885,5.799440499246826,0.0,10.361523563589413,36.35678932644717,3.9561637462221255,37.512007684918345
1998.0,Cámara de Representantes,19050.0,ARGELIA,0.0,0.0,0.0,0.0,0.0,0.2327127659574468,8.34441489361702,0.2992021276595745,0.0,0.0,91.12367021276596,0.0,0.0,0.0,0.0,0.0,0.0,43.798118049615056,0.0,0.0,0.0,56.201881950384944,1.1942728107397205,91.12367021276596
2002.0,Cámara de Representantes,19050.0,ARGELIA,0.411522633744856,0.0,9.053497942386832,15.22633744855967,0.0,1.646090534979424,28.39506172839506,0.0,0.0,0.411522633744856,44.8559670781893,0.0,0.0,0.0,0.0,0.0,0.2327127659574468,8.34441489361702,0.2992021276595745,0.0,0.0,91.12367021276596,3.1895964997569273,44.8559670781893
2006.0,Cámara de Representantes,19050.0,ARGELIA,0.46831095847642834,0.0,0.2497658445207618,21.44864189822042,0.0,2.3103340618170467,18.17046518888542,0.06244146113019045,0.0,5.682172962847331,51.6078676241024,0.411522633744856,0.0,9.053497942386832,15.22633744855967,0.0,1.646090534979424,28.39506172839506,0.0,0.0,0.411522633744856,44.8559670781893,2.8641047795990784,51.6078676241024
2010.0,Cámara de Representantes,19050.0,ARGELIA,0.8333333333333334,0.0,0.32945736434108525,2.7906976744186047,0.0,18.120155038759687,16.84108527131783,0.7364341085271318,0.0,0.0,60.34883720930233,0.46831095847642834,0.0,0.2497658445207618,21.44864189822042,0.0,2.3103340618170467,18.17046518888542,0.06244146113019045,0.0,5.682172962847331,51.6078676241024,2.34572317125816,60.34883720930233
2014.0,Cámara de Representantes,19050.0,ARGELIA,0.23913909924272617,0.0,0.7174172977281785,1.574332403347947,19.09127142287764,0.05978477481068154,12.594659226783577,0.6377042646472698,0.0,23.57512953367876,41.51056197688322,0.8333333333333334,0.0,0.32945736434108525,2.7906976744186047,0.0,18.120155038759687,16.84108527131783,0.7364341085271318,0.0,0.0,60.34883720930233,3.5644572412192046,41.51056197688322
2018.0,Cámara de Representantes,19050.0,ARGELIA,0.9969325153374233,0.0,0.598159509202454,20.291411042944784,0.0,28.159509202453986,17.00920245398773,2.6533742331288344,0.0,0.6901840490797546,29.601226993865033,0.23913909924272617,0.0,0.7174172977281785,1.574332403347947,19.09127142287764,0.05978477481068154,12.594659226783577,0.6377042646472698,0.0,23.57512953367876,41.51056197688322,4.203246564612418,29.601226993865033
1994.0,Gobernación,19050.0,ARGELIA,0.0,0.0,0.0,0.0,0.0,0.0,27.610208816705335,0.0,0.0,0.0,72.38979118329466,0.0,0.0,0.0,0.0,0.0,0.4686834256497656,53.04644226672348,0.5112910097997444,0.0,0.0,45.97358329782701,1.6659432312452358,72.38979118329466
2000.0,Gobernación,19050.0,ARGELIA,0.0,0.0,0.0,0.0,0.0,0.0,66.96917808219179,0.0,0.0,0.0,33.03082191780822,0.0,0.0,0.0,0.0,0.0,0.0,27.610208816705335,0.0,0.0,0.0,72.38979118329466,1.793430517450684,66.96917808219179
2003.0,Gobernación,19050.0,ARGELIA,0.0,0.0,0.16611295681063123,0.0,0.0,0.0,2.39202657807309,18.970099667774086,0.0,0.0,78.4717607973422,0.0,0.0,0.0,0.0,0.0,0.0,66.96917808219179,0.0,0.0,0.0,33.03082191780822,1.532935586622256,78.4717607973422
